
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      xr      x1      x2      x3      x5      

98      1.4542  11.68   50.49   12.6    62.943  16.702  99.97   -3e-3	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.4532  11.68   51.14   12.6    62.964  16.641  99.97   0.041	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.904   
98-1                                                                          -0.245  0.0917  -0.125  3.08    -1.423  -2.92   -2.237  -0.024  -2.e-3  0.2405  -0.103  1.5092  

98-2    1.4433  11.67   61.63   12.55   63.457  15.839  99.97   0.739	0.016	0.7482  0.7154  0.5316  0.6143  0.6258  0.5888  0.5718  -0.341  0.2     0.3955  0.1139  0.9041  
98-3    1.4335  11.66   46.71   12.49   63.961  14.978  99.97   -0.93	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4334  11.66   46.78   12.49   63.959  14.973  99.97   5.e-3	0.016	0.7482  0.7154  0.5316  0.6146  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4351  11.66   46.68   12.49   64.014  15.03   99.97   -3e-3	0.016	0.7481  0.7155  0.5316  0.6146  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4336  11.66   46.75   12.49   63.959  14.987  99.97   3.e-3	0.016	0.7481  0.7154  0.5317  0.6146  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4321  11.66   45.98   12.48   64.084  14.812  99.97   -0.05	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4308  11.66   47.11   12.5    63.826  14.925  99.97   0.029	0.016	0.7481  0.7154  0.5316  0.6146  0.6258  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4345  11.66   47.53   12.49   63.938  15.049  99.97   0.056	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5887  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4358  11.66   47.31   12.5    64.035  15.049  99.97   0.04 	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5886  0.5717  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4334  11.66   46.72   12.49   63.961  14.975  99.97   7.e-4	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5886  0.5716  -0.342  0.2     0.3956  0.1139  0.9043  
99      1.4336  11.66   46.71   12.49   63.965  14.979  99.97   -5e-5	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4325  11.66   46.64   12.49   63.931  14.942  99.97   -4e-3	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4338  11.66   46.74   12.49   63.961  14.996  99.97   2.e-3	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
99      1.4329  11.66   46.34   12.49   63.98   14.932  99.97   -0.03	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9045  
99-1                                                                          0.267   -0.16   0.149   -2.763  1.6002  3.0837  2.2013  0.039   -3.e-3  -0.236  0.1073  -1.391  

99-2    1.4423  11.67   61.1    12.54   63.465  15.781  99.97   0.991	0.016	0.7482  0.7154  0.5316  0.6143  0.6258  0.5888  0.5718  -0.341  0.2     0.3955  0.1139  0.9041  
99-3    1.4517  11.68   50.85   12.59   62.962  16.568  99.97   -0.64	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4516  11.68   50.75   12.59   62.96   16.564  99.97   -7e-3	0.016	0.7483  0.7154  0.5316  0.614   0.626   0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4534  11.68   50.9    12.59   63.015  16.623  99.97   2.e-3	0.016	0.7482  0.7155  0.5316  0.614   0.626   0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4519  11.68   50.8    12.59   62.96   16.577  99.97   -3e-3	0.016	0.7482  0.7154  0.5317  0.614   0.626   0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4501  11.68   52.15   12.57   63.089  16.414  99.97   0.087	0.016	0.7482  0.7154  0.5316  0.6141  0.626   0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4492  11.68   50.23   12.59   62.832  16.516  99.97   -0.04	0.016	0.7482  0.7154  0.5316  0.614   0.6261  0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4529  11.68   49.61   12.58   62.937  16.64   99.97   -0.08	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.454   11.68   49.92   12.59   63.034  16.642  99.97   -0.06	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4517  11.68   50.84   12.59   62.962  16.565  99.97   -6e-4	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.572   -0.342  0.2     0.3955  0.1139  0.9039  
100     1.4518  11.68   50.85   12.59   62.965  16.57   99.97   -5e-5	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4507  11.68   50.94   12.59   62.934  16.532  99.97   7.e-3	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.572   -0.341  0.2     0.3956  0.1139  0.9039  
100     1.4521  11.68   50.81   12.59   62.96   16.586  99.97   -3e-3	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9039  
100     1.4511  11.68   51.49   12.59   62.981  16.523  99.97   0.043	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.572   -0.341  0.2     0.3955  0.1139  0.9041  
100-1                                                                         -0.235  0.0877  -0.12   3.0768  -1.414  -2.947  -2.244  -0.023  -2.e-3  0.2311  -0.099  1.5207  

100-2   1.4411  11.67   60.41   12.53   63.471  15.717  99.97   0.635	0.016	0.7482  0.7154  0.5316  0.6143  0.6259  0.5889  0.5718  -0.341  0.2     0.3955  0.1139  0.9041  
100-3   1.4313  11.66   46.47   12.48   63.971  14.85   99.97   -0.88	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4312  11.66   46.53   12.48   63.969  14.845  99.97   4.e-3	0.016	0.7483  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.433   11.66   46.43   12.48   64.024  14.903  99.97   -4e-3	0.016	0.7481  0.7155  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4314  11.66   46.5    12.48   63.969  14.858  99.97   2.e-3	0.016	0.7481  0.7154  0.5317  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4299  11.66   45.76   12.47   64.091  14.686  99.97   -0.05	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4286  11.66   46.85   12.49   63.835  14.798  99.97   0.028	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4323  11.66   47.26   12.47   63.947  14.921  99.97   0.054	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5887  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4336  11.66   47.05   12.49   64.045  14.921  99.97   0.039	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5717  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4312  11.66   46.47   12.48   63.97   14.847  99.97   2.e-5	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.342  0.2     0.3956  0.1139  0.9044  
101     1.4314  11.66   46.46   12.48   63.974  14.851  99.97   -7e-4	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4302  11.66   46.39   12.48   63.94   14.814  99.97   -5e-3	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4316  11.66   46.49   12.48   63.97   14.867  99.97   1.e-3	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
101     1.4307  11.66   46.11   12.48   63.989  14.804  99.97   -0.02	0.016	0.7481  0.7154  0.5316  0.6147  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9045  
101-1                                                                         0.2374  -0.205  0.1153  -2.784  1.5795  3.0768  2.202   1.3e-3  -0.042  -0.283  0.0724  -1.402  

101-2   1.4401  11.67   59.93   12.53   63.478  15.658  99.97   0.929	0.016	0.7482  0.7154  0.5316  0.6144  0.6259  0.5889  0.5718  -0.341  0.2     0.3955  0.1139  0.9042  
101-3   1.4496  11.68   51.19   12.58   62.973  16.454  99.97   -0.55	0.016	0.7482  0.7153  0.5316  0.6141  0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.4495  11.68   51.09   12.57   62.972  16.449  99.97   -7e-3	0.016	0.7483  0.7153  0.5316  0.6141  0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.4513  11.68   51.24   12.58   63.026  16.508  99.97   2.e-3	0.016	0.7482  0.7155  0.5316  0.6141  0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.4497  11.68   51.14   12.58   62.972  16.462  99.97   -3e-3	0.016	0.7482  0.7153  0.5317  0.6141  0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.448   11.68   52.56   12.56   63.1    16.298  99.97   0.091	0.016	0.7482  0.7153  0.5316  0.6142  0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.447   11.68   50.55   12.58   62.843  16.401  99.97   -0.04	0.016	0.7482  0.7153  0.5316  0.6141  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.4507  11.68   49.92   12.57   62.949  16.524  99.97   -0.08	0.016	0.7482  0.7153  0.5316  0.6141  0.626   0.5893  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.4519  11.68   50.23   12.58   63.046  16.527  99.97   -0.07	0.016	0.7482  0.7153  0.5316  0.6141  0.626   0.5892  0.5721  -0.341  0.2     0.3955  0.1139  0.904   
102     1.4495  11.68   51.19   12.58   62.974  16.45   99.97   2.e-5	0.016	0.7482  0.7153  0.5316  0.6141  0.626   0.5892  0.572   -0.342  0.2     0.3955  0.1139  0.904   
102     1.4496  11.68   51.2    12.58   62.977  16.455  99.97   6.e-4	0.016	0.7482  0.7153  0.5316  0.6141  0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.4485  11.68   51.28   12.58   62.945  16.418  99.97   6.e-3	0.016	0.7482  0.7153  0.5316  0.6141  0.626   0.5892  0.572   -0.341  0.2     0.3956  0.1139  0.904   
102     1.4499  11.68   51.15   12.58   62.972  16.471  99.97   -3e-3	0.016	0.7482  0.7153  0.5316  0.6141  0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
102     1.4489  11.68   51.87   12.58   62.993  16.408  99.97   0.045	0.016	0.7482  0.7153  0.5316  0.6141  0.626   0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.9041  
102-1                                                                         -0.227  0.0847  -0.116  3.1257  -1.408  -2.909  -2.232  7.3e-4  0.0213  0.2228  -0.095  1.5573  

102-2   1.4389  11.67   59.31   12.52   63.489  15.592  99.97   0.537	0.016	0.7482  0.7154  0.5316  0.6144  0.6259  0.5889  0.5718  -0.341  0.2     0.3955  0.1139  0.9042  
102-3   1.4291  11.66   46.21   12.47   63.992  14.714  99.97   -0.83	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.429   11.66   46.27   12.47   63.99   14.709  99.97   4.e-3	0.016	0.7483  0.7154  0.5316  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4308  11.66   46.17   12.47   64.044  14.766  99.97   -4e-3	0.016	0.7481  0.7155  0.5316  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4292  11.66   46.24   12.47   63.99   14.723  99.97   2.e-3	0.016	0.7481  0.7154  0.5317  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4277  11.66   45.52   12.46   64.111  14.549  99.97   -0.05	0.016	0.7481  0.7154  0.5316  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4264  11.66   46.58   12.48   63.856  14.662  99.97   0.027	0.016	0.7481  0.7154  0.5316  0.6147  0.6259  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4301  11.66   46.97   12.46   63.969  14.785  99.97   0.052	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5887  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4314  11.66   46.77   12.48   64.067  14.785  99.97   0.037	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5886  0.5717  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4291  11.66   46.21   12.47   63.992  14.711  99.97   2.e-5	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5886  0.5716  -0.342  0.2     0.3955  0.1139  0.9044  
103     1.4292  11.66   46.2    12.47   63.996  14.716  99.97   -7e-4	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4281  11.66   46.13   12.47   63.962  14.678  99.97   -5e-3	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
103     1.4294  11.66   46.23   12.47   63.991  14.731  99.97   1.e-3	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
103     1.4285  11.66   45.86   12.47   64.01   14.668  99.97   -0.02	0.016	0.7481  0.7154  0.5316  0.6147  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9046  
103-1                                                                         0.2446  -0.21   0.1188  -2.787  1.5872  3.049   2.1881  1.3e-3  -0.043  -0.292  0.0746  -1.404  

103-2   1.4378  11.67   58.74   12.52   63.498  15.525  99.97   0.867	0.016	0.7482  0.7153  0.5316  0.6144  0.6259  0.5889  0.5718  -0.341  0.2     0.3955  0.1139  0.9042  
103-3   1.4472  11.68   51.69   12.57   62.996  16.321  99.97   -0.44	0.016	0.7482  0.7153  0.5316  0.6142  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4471  11.68   51.58   12.56   62.994  16.317  99.97   -7e-3	0.016	0.7483  0.7153  0.5316  0.6142  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4489  11.68   51.75   12.57   63.048  16.375  99.97   3.e-3	0.016	0.7482  0.7154  0.5316  0.6142  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4474  11.68   51.63   12.57   62.994  16.33   99.97   -4e-3	0.016	0.7482  0.7153  0.5317  0.6142  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4456  11.68   53.17   12.55   63.124  16.163  99.97   0.098	0.016	0.7482  0.7153  0.5316  0.6143  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4447  11.68   51.01   12.57   62.865  16.269  99.97   -0.04	0.016	0.7482  0.7153  0.5316  0.6142  0.6262  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4483  11.68   50.35   12.56   62.972  16.392  99.97   -0.09	0.016	0.7482  0.7153  0.5316  0.6142  0.6261  0.5893  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4495  11.68   50.67   12.57   63.069  16.394  99.97   -0.07	0.016	0.7482  0.7153  0.5316  0.6142  0.6261  0.5892  0.5721  -0.341  0.2     0.3955  0.1139  0.904   
104     1.4471  11.68   51.69   12.57   62.996  16.318  99.97   2.e-5	0.016	0.7482  0.7153  0.5316  0.6142  0.6261  0.5892  0.572   -0.342  0.2     0.3955  0.1139  0.904   
104     1.4473  11.68   51.7    12.57   63      16.323  99.97   6.e-4	0.016	0.7482  0.7153  0.5316  0.6142  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4462  11.68   51.79   12.57   62.968  16.286  99.97   7.e-3	0.016	0.7482  0.7153  0.5316  0.6142  0.6261  0.5892  0.572   -0.341  0.2     0.3956  0.1139  0.904   
104     1.4475  11.68   51.65   12.57   62.995  16.338  99.97   -3e-3	0.016	0.7482  0.7153  0.5316  0.6142  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
104     1.4465  11.68   52.41   12.57   63.016  16.276  99.97   0.048	0.016	0.7482  0.7153  0.5316  0.6142  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.9041  
104-1                                                                         -0.234  0.1007  -0.13   3.1605  -1.403  -2.872  -2.217  7.1e-4  0.0199  0.23    -0.089  1.543   

104-2   1.4366  11.67   58.2    12.51   63.514  15.453  99.97   0.429	0.016	0.7482  0.7153  0.5316  0.6145  0.6259  0.5889  0.5718  -0.341  0.2     0.3955  0.1139  0.9042  
104-3   1.4269  11.66   45.96   12.46   64.015  14.573  99.97   -0.78	0.016	0.7481  0.7153  0.5316  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4268  11.66   46.02   12.46   64.013  14.568  99.97   4.e-3	0.016	0.7483  0.7153  0.5316  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4285  11.66   45.93   12.46   64.068  14.625  99.97   -3e-3	0.016	0.7481  0.7155  0.5316  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.427   11.66   45.99   12.46   64.013  14.581  99.97   2.e-3	0.016	0.7481  0.7153  0.5317  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4255  11.66   45.3    12.44   64.134  14.407  99.97   -0.05	0.016	0.7481  0.7153  0.5316  0.6149  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4241  11.66   46.32   12.46   63.878  14.521  99.97   0.026	0.016	0.7481  0.7153  0.5316  0.6148  0.6259  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4279  11.66   46.71   12.45   63.992  14.644  99.97   0.051	0.016	0.7481  0.7153  0.5316  0.6148  0.6258  0.5887  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4291  11.66   46.51   12.46   64.09   14.643  99.97   0.037	0.016	0.7481  0.7153  0.5316  0.6148  0.6258  0.5886  0.5717  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4268  11.66   45.97   12.46   64.015  14.569  99.97   7.e-4	0.016	0.7481  0.7153  0.5316  0.6148  0.6258  0.5886  0.5716  -0.342  0.2     0.3955  0.1139  0.9044  
105     1.427   11.66   45.96   12.46   64.019  14.574  99.97   -5e-5	0.016	0.7481  0.7153  0.5316  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4258  11.66   45.89   12.46   63.985  14.537  99.97   -4e-3	0.016	0.7481  0.7153  0.5316  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
105     1.4272  11.66   45.99   12.46   64.014  14.591  99.97   2.e-3	0.016	0.7481  0.7153  0.5316  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9044  
105     1.4263  11.66   45.62   12.46   64.033  14.526  99.97   -0.02	0.016	0.7481  0.7153  0.5316  0.6148  0.6258  0.5886  0.5716  -0.341  0.2     0.3955  0.1139  0.9046  
105-1                                                                         0.2513  -0.175  0.122   -2.74   1.5898  3.0917  2.2074  0.0427  -3.e-3  -0.259  0.1177  -1.401  

105-2   1.4355  11.67   57.76   12.5    63.532  15.382  99.97   0.818	0.016	0.7482  0.7153  0.5316  0.6145  0.6259  0.5889  0.5718  -0.341  0.2     0.3955  0.1139  0.9042  
105-3   1.445   11.68   52.16   12.55   63.043  16.18   99.97   -0.35	0.016	0.7482  0.7153  0.5316  0.6143  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
106     1.4449  11.68   52.05   12.55   63.041  16.175  99.97   -7e-3	0.016	0.7483  0.7153  0.5316  0.6143  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
106     1.4466  11.68   52.22   12.55   63.096  16.234  99.97   3.e-3	0.016	0.7482  0.7154  0.5316  0.6143  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
106     1.4451  11.68   52.1    12.55   63.041  16.188  99.97   -4e-3	0.016	0.7482  0.7153  0.5317  0.6143  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
106     1.4434  11.68   53.71   12.54   63.169  16.022  99.97   0.102	0.016	0.7482  0.7153  0.5316  0.6144  0.6261  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
106     1.4424  11.68   51.44   12.55   62.912  16.127  99.97   -0.05	0.016	0.7482  0.7153  0.5316  0.6143  0.6262  0.5892  0.572   -0.341  0.2     0.3955  0.1139  0.904   
106     1.4461  11.68   50.75   12.54   63.02   16.251  99.97   -0.09	0.016	0.7482  0.7153  0.5316  0.6143  0.6261  0.5893  0.572   -0.341  0.2     0.3955  0.1139  0.904   
106     1.4473  11.68   51.08   12.56   63.117  16.252  99.97   -0.07	0.016	0.7482  0.7153  0.5316  0.6143  0.6261  0.5892  0.5721  -0.341  0.2     0.3955  0.1139  0.904   
106     1.4449  11.68   52.16   12.55   63.043  16.176  99.97   3.e-5	0.016	0.7482  0.7153  0.5316  0.6143  0.6261  0.5892  0.572   -0.342  0.2     0.3955  0.1139  0.904   
