
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      

90      1.0429  0       0       0       52.136  0.1739  100     2.e-5	0.02 	0.2418  0.6926  0.5486  0.4752  0.5402  0.4716  0.5025  -0.18   0.1917  0.3959  0.7463  0.9609  1.5461  
90      1.0428  0       0       0       52.132  0.1564  100     9.e-5	0.02 	0.2418  0.6926  0.5486  0.4751  0.5403  0.4716  0.5025  -0.18   0.1917  0.3959  0.7463  0.9609  1.5461  
90      1.0428  0       0       0       52.134  0.1687  100     5.e-5	0.02 	0.2418  0.6926  0.5486  0.4751  0.5402  0.4717  0.5025  -0.18   0.1917  0.3959  0.7463  0.9609  1.5461  
90      1.0428  0       0       0       52.135  0.1627  100     4.e-5	0.02 	0.2418  0.6926  0.5486  0.4751  0.5402  0.4716  0.5026  -0.18   0.1917  0.3959  0.7463  0.9609  1.5461  
90      1.0429  0       0       0       52.139  0.1652  100     -1e-6	0.02 	0.2418  0.6926  0.5486  0.4751  0.5402  0.4716  0.5025  -0.18   0.1917  0.3959  0.7463  0.9609  1.5461  
90      1.0429  0       0       0       52.139  0.1719  100     -6e-6	0.02 	0.2418  0.6926  0.5486  0.4751  0.5402  0.4716  0.5025  -0.18   0.1917  0.3959  0.7463  0.9609  1.5461  
90      1.043   0       0       0       52.144  0.1639  100     -5e-5	0.02 	0.2418  0.6926  0.5486  0.4751  0.5402  0.4716  0.5025  -0.18   0.1917  0.396   0.7463  0.9609  1.5461  
90      1.0427  0       0       0       52.126  0.1686  100     1.e-4	0.02 	0.2418  0.6926  0.5486  0.4751  0.5402  0.4716  0.5025  -0.18   0.1917  0.3959  0.7465  0.9609  1.5461  
90      1.043   0       0       0       52.143  0.1706  100     -5e-5	0.02 	0.2418  0.6926  0.5486  0.4751  0.5402  0.4716  0.5025  -0.18   0.1917  0.3959  0.7463  0.9611  1.5461  
90      1.0428  0       0       0       52.132  0.1729  100     7.e-5	0.02 	0.2418  0.6926  0.5486  0.4751  0.5402  0.4716  0.5025  -0.18   0.1917  0.3959  0.7463  0.9609  1.5464  
90-1                                                                          0.0204  -4.973  3.7134  0.198   0.7344  0.4105  0.3744  -0.011  -0.046  -0.427  1.1455  -0.389  0.5573  

90-2    1.0352  0       0       0       51.742  -0.239  100     4.e-3	0.02 	0.2418  0.692   0.549   0.4751  0.5403  0.4717  0.5025  -0.18   0.1917  0.3959  0.7465  0.9609  1.5463  
90-3    1.0299  0       0       0       51.346  -0.643  100     3.e-3	0.02 	0.2418  0.6913  0.5494  0.4751  0.5404  0.4717  0.5026  -0.18   0.1917  0.3958  0.7467  0.9608  1.5464  
90-4    1.0284  0       0       0       50.953  -1.044  100     9.e-4	0.02 	0.2418  0.6906  0.5498  0.4751  0.5405  0.4717  0.5026  -0.18   0.1917  0.3958  0.7468  0.9607  1.5466  
90-5    1.0313  0       0       0       50.56   -1.444  100     -1e-3	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0313  0       0       0       50.56   -1.444  100     -6e-7	0.02 	0.2419  0.6899  0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.03    0       0       0       50.602  -1.36   100     6.e-4	0.02 	0.2418  0.69    0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0309  0       0       0       50.519  -1.44   100     2.e-4	0.02 	0.2418  0.6899  0.5503  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0311  0       0       0       50.557  -1.435  100     1.e-4	0.02 	0.2418  0.6899  0.5502  0.4752  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0314  0       0       0       50.553  -1.452  100     -5e-5	0.02 	0.2418  0.6899  0.5502  0.4751  0.5406  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0312  0       0       0       50.555  -1.44   100     6.e-5	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4719  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0313  0       0       0       50.556  -1.446  100     -6e-6	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4718  0.5027  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0313  0       0       0       50.56   -1.444  100     1.e-6	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0312  0       0       0       50.56   -1.437  100     7.e-5	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0313  0       0       0       50.565  -1.445  100     -3e-5	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5468  
91      1.0311  0       0       0       50.548  -1.44   100     9.e-5	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.7471  0.9606  1.5468  
91      1.0312  0       0       0       50.564  -1.439  100     4.e-5	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9608  1.5468  
91      1.0311  0       0       0       50.553  -1.436  100     1.e-4	0.02 	0.2418  0.6899  0.5502  0.4751  0.5405  0.4718  0.5026  -0.18   0.1917  0.3958  0.747   0.9606  1.5471  
91-1                                                                          -5.e-3  5.818   2.063   0.919   -0.481  0.5313  -0.055  9.6e-3  0.6273  -0.312  0.8502  0.3358  0.9936  

91-2    1.0231  0       0       0       50.699  -0.914  100     4.e-3	0.02 	0.2418  0.6907  0.5504  0.4752  0.5405  0.4718  0.5026  -0.18   0.1917  0.3957  0.7471  0.9607  1.5471  
91-3    1.0184  0       0       0       50.837  -0.383  100     2.e-3	0.02 	0.2418  0.6915  0.5507  0.4753  0.5404  0.4719  0.5026  -0.18   0.1917  0.3957  0.7473  0.9608  1.5474  
91-4    1.0197  0       0       0       50.976  0.1502  100     -7e-4	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0197  0       0       0       50.975  0.15    100     4.e-6	0.02 	0.2419  0.6923  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0209  0       0       0       51.018  0.2345  100     -7e-4	0.02 	0.2418  0.6924  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0189  0       0       0       50.934  0.155   100     4.e-4	0.02 	0.2418  0.6923  0.551   0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0197  0       0       0       50.973  0.159   100     2.e-5	0.02 	0.2418  0.6923  0.5509  0.4755  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0196  0       0       0       50.968  0.1417  100     1.e-4	0.02 	0.2418  0.6923  0.5509  0.4754  0.5405  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0197  0       0       0       50.971  0.1539  100     5.e-5	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.472   0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0197  0       0       0       50.972  0.1479  100     5.e-5	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.4719  0.5027  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0197  0       0       0       50.976  0.1503  100     -2e-7	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0198  0       0       0       50.975  0.1571  100     -1e-5	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.5477  
92      1.0198  0       0       0       50.98   0.1489  100     -5e-5	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3958  0.7474  0.9608  1.5477  
92      1.0195  0       0       0       50.963  0.154   100     1.e-4	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7475  0.9608  1.5477  
92      1.0198  0       0       0       50.979  0.1555  100     -5e-5	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.961   1.5477  
92      1.0196  0       0       0       50.969  0.1582  100     6.e-5	0.02 	0.2418  0.6923  0.5509  0.4754  0.5404  0.4719  0.5026  -0.18   0.1918  0.3957  0.7474  0.9608  1.548   
92-1                                                                          0.0293  -5.305  3.6051  0.1233  0.7879  0.3684  0.3797  -2.e-3  -0.08   -0.391  1.051   -0.414  0.4627  

92-2    1.0128  0       0       0       50.572  -0.281  100     4.e-3	0.02 	0.2418  0.6916  0.5513  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3957  0.7475  0.9608  1.5479  
92-3    1.0147  0       0       0       50.171  -0.709  100     -8e-4	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0147  0       0       0       50.17   -0.709  100     -1e-6	0.02 	0.2419  0.6908  0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0133  0       0       0       50.212  -0.625  100     7.e-4	0.02 	0.2418  0.691   0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0144  0       0       0       50.128  -0.704  100     2.e-4	0.02 	0.2418  0.6908  0.5518  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0145  0       0       0       50.168  -0.7    100     1.e-4	0.02 	0.2418  0.6908  0.5517  0.4755  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0148  0       0       0       50.163  -0.717  100     -6e-5	0.02 	0.2418  0.6908  0.5517  0.4754  0.5407  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0146  0       0       0       50.166  -0.705  100     5.e-5	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.4721  0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0147  0       0       0       50.167  -0.711  100     -1e-5	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.472   0.5028  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0147  0       0       0       50.171  -0.709  100     1.e-6	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0145  0       0       0       50.17   -0.702  100     7.e-5	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.548   
93      1.0147  0       0       0       50.175  -0.71   100     -3e-5	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3957  0.7477  0.9607  1.548   
93      1.0145  0       0       0       50.158  -0.705  100     8.e-5	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7478  0.9607  1.548   
93      1.0146  0       0       0       50.174  -0.704  100     4.e-5	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9609  1.548   
93      1.0145  0       0       0       50.164  -0.701  100     1.e-4	0.02 	0.2418  0.6908  0.5517  0.4754  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7477  0.9607  1.5483  
93-1                                                                          -0.011  6.3542  1.634   0.8964  -0.557  0.4899  -0.094  0.0116  0.6477  -0.264  0.7261  0.3795  0.9344  

93-2    1.0075  0       0       0       50.349  -0.133  100     4.e-3	0.02 	0.2418  0.6917  0.5519  0.4755  0.5405  0.472   0.5027  -0.18   0.1918  0.3956  0.7478  0.9608  1.5483  
93-3    1.0139  0       0       0       50.53   0.4456  100     -4e-3	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0139  0       0       0       50.529  0.4454  100     4.e-6	0.02 	0.2419  0.6926  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0156  0       0       0       50.571  0.53    100     -1e-3	0.02 	0.2418  0.6927  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0133  0       0       0       50.487  0.4511  100     3.e-4	0.02 	0.2418  0.6926  0.5522  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0139  0       0       0       50.527  0.4545  100     -4e-5	0.02 	0.2418  0.6926  0.5521  0.4757  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0136  0       0       0       50.522  0.4373  100     1.e-4	0.02 	0.2418  0.6926  0.5521  0.4756  0.5405  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0138  0       0       0       50.525  0.4494  100     1.e-5	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4722  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0138  0       0       0       50.526  0.4434  100     5.e-5	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4721  0.5028  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0139  0       0       0       50.53   0.4457  100     -8e-7	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.014   0       0       0       50.529  0.4528  100     -5e-5	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5486  
94      1.0139  0       0       0       50.534  0.4442  100     -3e-5	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3957  0.7479  0.9608  1.5486  
94      1.0137  0       0       0       50.517  0.4497  100     8.e-5	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7481  0.9608  1.5486  
94      1.014   0       0       0       50.534  0.4509  100     -7e-5	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.961   1.5486  
94      1.0139  0       0       0       50.523  0.4537  100     -3e-7	0.02 	0.2418  0.6926  0.5521  0.4756  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.7479  0.9608  1.5489  
94-1                                                                          0.0288  -7.179  2.4023  -0.284  0.9104  0.1096  0.3748  -6.e-3  -0.351  -0.233  0.5939  -0.525  -2.e-3  

94-2    1.0039  0       0       0       50.11   -0.162  100     6.e-3	0.02 	0.2418  0.6916  0.5523  0.4756  0.5405  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9607  1.5486  
94-3    1.0167  0       0       0       49.692  -0.768  100     -7e-3	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0168  0       0       0       49.692  -0.769  100     -3e-6	0.02 	0.2419  0.6906  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0148  0       0       0       49.733  -0.684  100     1.e-3	0.02 	0.2418  0.6907  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.017   0       0       0       49.65   -0.763  100     -2e-4	0.02 	0.2418  0.6906  0.5527  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0166  0       0       0       49.689  -0.76   100     7.e-5	0.02 	0.2418  0.6906  0.5526  0.4756  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.017   0       0       0       49.685  -0.777  100     -1e-4	0.02 	0.2418  0.6906  0.5526  0.4755  0.5407  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0167  0       0       0       49.687  -0.765  100     1.e-5	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4722  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0168  0       0       0       49.688  -0.771  100     -4e-5	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4721  0.5029  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0167  0       0       0       49.692  -0.768  100     1.e-6	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0166  0       0       0       49.692  -0.761  100     7.e-5	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0167  0       0       0       49.697  -0.77   100     9.e-6	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5486  
95      1.0168  0       0       0       49.68   -0.764  100     -2e-5	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7482  0.9606  1.5486  
95      1.0166  0       0       0       49.696  -0.763  100     7.e-5	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9608  1.5486  
95      1.0166  0       0       0       49.686  -0.76   100     5.e-5	0.02 	0.2418  0.6906  0.5526  0.4755  0.5406  0.4721  0.5028  -0.18   0.1918  0.3956  0.7481  0.9606  1.5489  
95-1                                                                          -0.025  8.1189  -1.244  0.576   -0.916  0.1093  -0.317  8.9e-3  0.5374  0.0672  -0.162  0.5479  0.3717  

95-2    1.0022  0       0       0       50.088  -0.067  100     8.e-3	0.02 	0.2418  0.6917  0.5525  0.4756  0.5405  0.4721  0.5027  -0.18   0.1918  0.3956  0.7481  0.9607  1.5487  
95-3    1.0161  0       0       0       50.487  0.6357  100     -8e-3	0.02 	0.2418  0.6928  0.5523  0.4757  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.0161  0       0       0       50.487  0.6355  100     4.e-6	0.02 	0.2419  0.6928  0.5523  0.4757  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.0179  0       0       0       50.529  0.7202  100     -1e-3	0.02 	0.2418  0.693   0.5523  0.4757  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.0157  0       0       0       50.444  0.6414  100     2.e-4	0.02 	0.2418  0.6928  0.5524  0.4757  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.0162  0       0       0       50.484  0.6446  100     -6e-5	0.02 	0.2418  0.6928  0.5523  0.4758  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.0158  0       0       0       50.48   0.6275  100     1.e-4	0.02 	0.2418  0.6928  0.5523  0.4757  0.5405  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.0161  0       0       0       50.482  0.6396  100     9.e-7	0.02 	0.2418  0.6928  0.5523  0.4757  0.5404  0.4722  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.016   0       0       0       50.483  0.6335  100     5.e-5	0.02 	0.2418  0.6928  0.5523  0.4757  0.5404  0.4721  0.5028  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.0161  0       0       0       50.487  0.6358  100     -1e-6	0.02 	0.2418  0.6928  0.5523  0.4757  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
96      1.0162  0       0       0       50.487  0.6427  100     -6e-5	0.02 	0.2418  0.6928  0.5523  0.4757  0.5404  0.4721  0.5027  -0.18   0.1919  0.3956  0.748   0.9608  1.5488  
96      1.0161  0       0       0       50.492  0.6343  100     -2e-5	0.02 	0.2418  0.6928  0.5523  0.4757  0.5404  0.4721  0.5027  -0.18   0.1918  0.3956  0.748   0.9608  1.5488  
